scope,subset,kappa,horizon,family,metric,mixture,n_anchors,mean,standard_deviation,median,p10,p25,p75,p90,maximum,ci95_low,ci95_high,bootstrap_unit,bootstrap_repetitions,bootstrap_seed,action,numerator_mean,denominator_mean,ratio_defined,valid_bootstrap_repetitions,positive_margin_count,reason
initial_clipping_subset,all,0.3,50,top_action,top_action_fraction,logger2_heavy,1994,0.31995987963891676,0.4665776783666473,0.0,0.0,0.0,1.0,1.0,1.0,0.29889669007021064,0.33901705115346037,anchor_id,2000,230222,plus,,,,,,
initial_clipping_subset,all,0.3,50,top_action,top_action_fraction,do,1994,0.6218655967903711,0.4850430534115397,1.0,0.0,0.0,1.0,1.0,1.0,0.600802407221665,0.6429287863590772,anchor_id,2000,230300,minus,,,,,,
initial_clipping_subset,all,0.3,50,top_action,top_action_fraction,do,1994,0.06619859578736209,0.24869129142884763,0.0,0.0,0.0,0.0,0.0,1.0,0.055165496489468405,0.07724423269809422,anchor_id,2000,230301,base,,,,,,
initial_clipping_subset,all,0.3,50,top_action,top_action_fraction,do,1994,0.3119358074222668,0.4633999917186143,0.0,0.0,0.0,1.0,1.0,1.0,0.29237713139418253,0.3329989969909729,anchor_id,2000,230302,plus,,,,,,
initial_clipping_subset,all,0.3,50,decision_scale,balanced_error_over_action_range,logger12_balanced,1994,0.5446415051142021,,,,,,,,0.5211731924343557,0.571860681849833,anchor_id,2000,230400,,0.06647169756069897,0.12204669849162704,True,2000,,
initial_clipping_subset,all,0.3,50,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1994,1.029498354318876,,,,,,,,0.9257516534869844,1.1338046904992816,anchor_id,2000,230401,,0.06647169756069897,0.0645670751020065,True,2000,1994,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_best,logger1_heavy,811,0.0005851135177993941,0.008920886040840396,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,0.00015923860263814975,0.001270850581643154,anchor_id,2000,231100,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_worst,logger1_heavy,811,0.0005851135177993941,0.008920886040840396,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,0.0001509820208069389,0.0013704041143682735,anchor_id,2000,231101,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger1_heavy,811,0.5819975339087546,0.49353494878571996,1.0,0.0,0.0,1.0,1.0,1.0,0.5487053020961775,0.6152897657213316,anchor_id,2000,231200,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger1_heavy,811,0.0345252774352651,0.18268671230850264,0.0,0.0,0.0,0.0,0.0,1.0,0.02219482120838471,0.0468557336621455,anchor_id,2000,231201,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger1_heavy,811,0.3834771886559803,0.48653295262003887,0.0,0.0,0.0,1.0,1.0,1.0,0.35018495684340323,0.41676942046855736,anchor_id,2000,231202,plus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_best,logger12_balanced,811,0.0005795941630176876,0.00892016462720106,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,0.0001571996644725595,0.0013024847700612518,anchor_id,2000,231110,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_worst,logger12_balanced,811,0.0005802867649658651,0.008920141375770607,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,0.0001528852262775699,0.001317672914886441,anchor_id,2000,231111,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger12_balanced,811,0.5832305795314426,0.4933282480739254,1.0,0.0,0.0,1.0,1.0,1.0,0.5474722564734895,0.6177558569667078,anchor_id,2000,231210,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger12_balanced,811,0.035758323057953144,0.18580159546724037,0.0,0.0,0.0,0.0,0.0,1.0,0.02342786683107275,0.04932182490752158,anchor_id,2000,231211,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger12_balanced,811,0.38224414303329224,0.48623562298677026,0.0,0.0,0.0,1.0,1.0,1.0,0.3477188655980271,0.41676942046855736,anchor_id,2000,231212,plus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_best,logger2_heavy,811,0.00048623998135489786,0.008732388624920111,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,8.680031893714001e-05,0.0012154096100127812,anchor_id,2000,231120,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_regret,decision_regret_worst,logger2_heavy,811,0.00048623998135489786,0.008732388624920111,0.0,0.0,0.0,0.0,0.0,0.24071057424924902,8.244053505784069e-05,0.0012100482223229621,anchor_id,2000,231121,,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger2_heavy,811,0.5770653514180024,0.4943300935639382,1.0,0.0,0.0,1.0,1.0,1.0,0.5450061652281134,0.6116214549938346,anchor_id,2000,231220,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger2_heavy,811,0.03945745992601726,0.194800820346992,0.0,0.0,0.0,0.0,0.0,1.0,0.025893958076448828,0.0530209617755857,anchor_id,2000,231221,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,logger2_heavy,811,0.3834771886559803,0.48653295262003887,0.0,0.0,0.0,1.0,1.0,1.0,0.35018495684340323,0.41800246609124536,anchor_id,2000,231222,plus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,do,811,0.5770653514180024,0.4943300935639382,1.0,0.0,0.0,1.0,1.0,1.0,0.5437422934648583,0.6103575832305795,anchor_id,2000,231300,minus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,do,811,0.04932182490752158,0.21667272642152544,0.0,0.0,0.0,0.0,0.0,1.0,0.0345252774352651,0.06535141800246609,anchor_id,2000,231301,base,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,top_action,top_action_fraction,do,811,0.37361282367447596,0.48406115625594676,0.0,0.0,0.0,1.0,1.0,1.0,0.3403205918618989,0.4081381011097411,anchor_id,2000,231302,plus,,,,,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_scale,balanced_error_over_action_range,logger12_balanced,811,0.5014240288690077,,,,,,,,0.46067335505359314,0.5452211043399995,anchor_id,2000,231400,,0.05000624401402605,0.09972845562829959,True,2000,,
initial_clipping_subset,initial_step_strict_unclipped,0.3,50,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,811,1.0097062139109894,,,,,,,,0.9046223093056586,1.1397948384375596,anchor_id,2000,231401,,0.05000624401402605,0.049525538542871984,True,2000,811,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_best,logger1_heavy,1183,0.0016894550206813354,0.030295647612709878,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00041302716809347306,0.003707463967897768,anchor_id,2000,232100,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_worst,logger1_heavy,1183,0.0016894550206813354,0.030295647612709878,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00041697062210841916,0.003665390618031041,anchor_id,2000,232101,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger1_heavy,1183,0.6754015215553677,0.46842265493089164,1.0,0.0,0.0,1.0,1.0,1.0,0.6483516483516484,0.702451394759087,anchor_id,2000,232200,minus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger1_heavy,1183,0.047337278106508875,0.2124490830330569,0.0,0.0,0.0,0.0,0.0,1.0,0.03550295857988166,0.059192730346576385,anchor_id,2000,232201,base,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger1_heavy,1183,0.2772612003381234,0.4478358623820167,0.0,0.0,0.0,1.0,1.0,1.0,0.2519019442096365,0.30346576500422656,anchor_id,2000,232202,plus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_best,logger12_balanced,1183,0.0016597776797705023,0.030293671364717233,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0004006760796749365,0.0037002478825631105,anchor_id,2000,232110,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_worst,logger12_balanced,1183,0.0016597776797705023,0.030293671364717233,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00038984523360212396,0.003621632039036834,anchor_id,2000,232111,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger12_balanced,1183,0.6720202874049028,0.4696759435758444,1.0,0.0,0.0,1.0,1.0,1.0,0.644949281487743,0.6973795435333897,anchor_id,2000,232210,minus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger12_balanced,1183,0.047337278106508875,0.2124490830330569,0.0,0.0,0.0,0.0,0.0,1.0,0.03550295857988166,0.060016906170752324,anchor_id,2000,232211,base,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger12_balanced,1183,0.28064243448858833,0.44950312081884236,0.0,0.0,0.0,1.0,1.0,1.0,0.25612848689771767,0.3060016906170752,anchor_id,2000,232212,plus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_best,logger2_heavy,1183,0.001458908365920605,0.029971868951639107,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.00025502300492074643,0.0034018451812615202,anchor_id,2000,232120,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_regret,decision_regret_worst,logger2_heavy,1183,0.001458908365920605,0.029971868951639107,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.0002476912863889692,0.0033874877308686033,anchor_id,2000,232121,,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger2_heavy,1183,0.6720202874049028,0.46967594357584447,1.0,0.0,0.0,1.0,1.0,1.0,0.6441251056635672,0.6982248520710059,anchor_id,2000,232220,minus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger2_heavy,1183,0.05156382079459002,0.22123826062048432,0.0,0.0,0.0,0.0,0.0,1.0,0.03888419273034658,0.06424344885883347,anchor_id,2000,232221,base,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,logger2_heavy,1183,0.2764158918005072,0.4474140810061757,0.0,0.0,0.0,1.0,1.0,1.0,0.2502113271344041,0.30095097210481814,anchor_id,2000,232222,plus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,do,1183,0.6525781910397295,0.47635250185280725,1.0,0.0,0.0,1.0,1.0,1.0,0.6263736263736264,0.6813186813186813,anchor_id,2000,232300,minus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,do,1183,0.07776838546069316,0.2679200270505518,0.0,0.0,0.0,0.0,0.0,1.0,0.06255283178360102,0.09298393913778528,anchor_id,2000,232301,base,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,top_action,top_action_fraction,do,1183,0.2696534234995773,0.44396742108454607,0.0,0.0,0.0,1.0,1.0,1.0,0.2459847844463229,0.2958579881656805,anchor_id,2000,232302,plus,,,,,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_scale,balanced_error_over_action_range,logger12_balanced,1183,0.5661542516178264,,,,,,,,0.5352691803775038,0.5979239861557759,anchor_id,2000,232400,,0.07775951060072579,0.13734686329480422,True,2000,,
initial_clipping_subset,any_initial_clipping,0.3,50,decision_scale,balanced_error_over_top_second_margin,logger12_balanced,1183,1.0384726343615687,,,,,,,,0.9044350754009428,1.1789111674829453,anchor_id,2000,232401,,0.07775951060072579,0.07487872865184428,True,2000,1183,
primary_common_horizon,all,0.0,1,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,,,,,,,,,,,anchor_id,2000,400000,,7.646470848304321e-17,7.646470848304321e-17,False,,,aggregate denominator is numerically zero
primary_common_horizon,all,0.0,1,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,500000,,,,,,,
primary_common_horizon,all,0.0,5,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,,,,,,,,,,,anchor_id,2000,400001,,3.101646136331597e-16,7.646470848304321e-17,False,,,aggregate denominator is numerically zero
primary_common_horizon,all,0.0,5,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,500001,,,,,,,
primary_common_horizon,all,0.0,20,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,,,,,,,,,,,anchor_id,2000,400002,,1.2731745150331954e-15,7.646470848304321e-17,False,,,aggregate denominator is numerically zero
primary_common_horizon,all,0.0,20,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,500002,,,,,,,
primary_common_horizon,all,0.0,50,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,,,,,,,,,,,anchor_id,2000,400003,,2.2382630687026725e-15,7.646470848304321e-17,False,,,aggregate denominator is numerically zero
primary_common_horizon,all,0.0,50,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,500003,,,,,,,
primary_common_horizon,all,0.1,1,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,1.0,,,,,,,,1.0,1.0,anchor_id,2000,410000,,0.0007758346431263667,0.0007758346431263667,True,2000,,
primary_common_horizon,all,0.1,1,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,510000,,,,,,,
primary_common_horizon,all,0.1,5,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,5.220600605042961,,,,,,,,4.961162805435601,5.524043782178322,anchor_id,2000,410001,,0.0040503228073188,0.0007758346431263667,True,2000,,
primary_common_horizon,all,0.1,5,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,1.0278846350493619e-05,0.0001250907566108784,0.0,0.0,0.0,0.0,0.0,0.002449911803987348,5.094566768242749e-06,1.5911974815131313e-05,anchor_id,2000,510001,,,,,,,
primary_common_horizon,all,0.1,20,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,8.201654294487849,,,,,,,,7.551298282273238,8.932171229942561,anchor_id,2000,410002,,0.0063631275326098136,0.0007758346431263667,True,2000,,
primary_common_horizon,all,0.1,20,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,2.3186333120137585e-05,0.00044642680509456923,0.0,0.0,0.0,0.0,0.0,0.01741114897529883,7.915507096987896e-06,4.627719667861232e-05,anchor_id,2000,510002,,,,,,,
primary_common_horizon,all,0.1,50,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,17.835587808131198,,,,,,,,15.349140744562542,20.582716463138127,anchor_id,2000,410003,,0.013837466902070444,0.0007758346431263667,True,2000,,
primary_common_horizon,all,0.1,50,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,5.1152001296376615e-05,0.0006070417219142452,0.0,0.0,0.0,0.0,0.0,0.01632551731435683,2.7306857124717856e-05,7.98904201886928e-05,anchor_id,2000,510003,,,,,,,
primary_common_horizon,all,0.2,1,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,1.0,,,,,,,,1.0,1.0,anchor_id,2000,420000,,0.0015412128843515145,0.0015412128843515145,True,2000,,
primary_common_horizon,all,0.2,1,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,520000,,,,,,,
primary_common_horizon,all,0.2,5,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,5.157155586701814,,,,,,,,4.895937030030006,5.451632343394565,anchor_id,2000,420001,,0.00794827463683023,0.0015412128843515145,True,2000,,
primary_common_horizon,all,0.2,5,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,8.970001088901105e-06,0.00014059372342949751,0.0,0.0,0.0,0.0,0.0,0.0039619477517014445,3.3110415948617316e-06,1.5617991537198813e-05,anchor_id,2000,520001,,,,,,,
primary_common_horizon,all,0.2,20,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,7.9915441208840186,,,,,,,,7.326969092992354,8.712670549581581,anchor_id,2000,420002,,0.012316670764970046,0.0015412128843515145,True,2000,,
primary_common_horizon,all,0.2,20,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,3.30297666048357e-05,0.0006038970885511374,0.0,0.0,0.0,0.0,0.0,0.018572485122390958,1.0781017335736522e-05,6.403705285450095e-05,anchor_id,2000,520002,,,,,,,
primary_common_horizon,all,0.2,50,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,15.677104944820435,,,,,,,,13.831906615166673,17.760220350689465,anchor_id,2000,420003,,0.024161756130288092,0.0015412128843515145,True,2000,,
primary_common_horizon,all,0.2,50,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.00038727159113927936,0.012823556708713152,0.0,0.0,0.0,0.0,0.0,0.5663590916056478,4.1992931316817455e-05,0.001053942450497353,anchor_id,2000,520003,,,,,,,
primary_common_horizon,all,0.3,1,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,1.0,,,,,,,,1.0,1.0,anchor_id,2000,430000,,0.00230131319487744,0.00230131319487744,True,2000,,
primary_common_horizon,all,0.3,1,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anchor_id,2000,530000,,,,,,,
primary_common_horizon,all,0.3,5,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,5.145709402307441,,,,,,,,4.870905475312628,5.496149038786583,anchor_id,2000,430001,,0.011841888944535018,0.00230131319487744,True,2000,,
primary_common_horizon,all,0.3,5,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,2.9427975254573813e-05,0.00036502001093307007,0.0,0.0,0.0,0.0,0.0,0.009623544871015355,1.5616918872540225e-05,4.731607717191752e-05,anchor_id,2000,530001,,,,,,,
primary_common_horizon,all,0.3,20,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,7.842401692016133,,,,,,,,7.222232041075136,8.506033548542982,anchor_id,2000,430002,,0.018047822493365888,0.00230131319487744,True,2000,,
primary_common_horizon,all,0.3,20,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,7.879233772807257e-05,0.001363656448018325,0.0,0.0,0.0,0.0,0.0,0.04302183127171588,2.775958422493564e-05,0.00014554159760405772,anchor_id,2000,530002,,,,,,,
primary_common_horizon,all,0.3,50,horizon_amplification,balanced_do_error_over_horizon1,logger12_balanced,1994,15.44142398649968,,,,,,,,13.47243270673301,17.557795597670772,anchor_id,2000,430003,,0.035535552767828715,0.00230131319487744,True,2000,,
primary_common_horizon,all,0.3,50,horizon_amplification,balanced_best_regret_minus_horizon1,logger12_balanced,1994,0.0012157511642421725,0.024018708479765085,0.0,0.0,0.0,0.0,0.0,0.9573954210761713,0.000380363622430894,0.002327081927434293,anchor_id,2000,530003,,,,,,,
