kappa,lambda_reward,condition,mixture,seed,method,top_set_disagreement,strict_flip,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,estimated_first_nonzero_grid_dose
0.0,0.1,confounded,logger12_balanced,2,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,2,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,source_balanced_pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,source_conditioned_decoder,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,mechanism_separated,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,oracle_u_aware,0.17475728155339806,0.17475728155339806,0.7443365695792881,0.04854368932038835,0.20711974110032363,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,source_shuffle,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,3,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,source_balanced_pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,mechanism_separated,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,oracle_u_aware,0.2588996763754045,0.2588996763754045,0.6634304207119741,0.061488673139158574,0.2750809061488673,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,source_shuffle,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger12_balanced,4,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,0.0
0.0,0.1,confounded,logger2_heavy,0,pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,source_balanced_pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.006472491909385114,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.006472491909385114,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,mechanism_separated,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,oracle_u_aware,0.21035598705501618,0.21035598705501618,0.7022653721682848,0.061488673139158574,0.23624595469255663,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,source_shuffle,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,no_behavior,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,0,source_dependent_reward,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.006472491909385114,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,source_balanced_pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,mechanism_separated,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,oracle_u_aware,0.20711974110032363,0.20711974110032363,0.7119741100323624,0.0744336569579288,0.21359223300970873,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,source_shuffle,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,1,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,source_balanced_pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,mechanism_separated,0.8996763754045307,0.8996763754045307,0.009708737864077669,0.003236245954692557,0.9870550161812298,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,oracle_u_aware,0.22653721682847897,0.22653721682847897,0.6893203883495146,0.07766990291262135,0.23300970873786409,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,source_shuffle,0.9029126213592233,0.9029126213592233,0.006472491909385114,0.003236245954692557,0.9902912621359223,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,2,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,pooled_mlp,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,source_balanced_pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.003236245954692557,0.9935275080906149,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,mechanism_separated,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,oracle_u_aware,0.18770226537216828,0.18770226537216828,0.7281553398058253,0.05501618122977346,0.2168284789644013,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,source_shuffle,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,no_behavior,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,3,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,source_balanced_pooled_mlp,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,source_conditioned_decoder,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,per_source_models,0.9093851132686084,0.9093851132686084,0.0,0.003236245954692557,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,mechanism_separated,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,oracle_u_aware,0.2168284789644013,0.2168284789644013,0.6990291262135923,0.05177993527508091,0.24919093851132687,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,source_shuffle,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,no_behavior,0.9061488673139159,0.9061488673139159,0.003236245954692557,0.0,0.9967637540453075,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,confounded,logger2_heavy,4,source_dependent_reward,0.9093851132686084,0.9093851132686084,0.0,0.0,1.0,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,pooled_mlp,0.30097087378640774,0.30097087378640774,0.6213592233009708,0.06796116504854369,0.3106796116504854,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,source_balanced_pooled_mlp,0.26537216828478966,0.26537216828478966,0.6666666666666666,0.0744336569579288,0.2588996763754045,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,source_conditioned_decoder,0.26537216828478966,0.26537216828478966,0.7378640776699029,0.061488673139158574,0.20064724919093851,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,per_source_models,0.21359223300970873,0.21359223300970873,0.7378640776699029,0.038834951456310676,0.22330097087378642,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,mechanism_separated,0.2168284789644013,0.2168284789644013,0.7411003236245954,0.03559870550161812,0.22330097087378642,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,oracle_u_aware,0.2524271844660194,0.24919093851132687,0.6601941747572816,0.09385113268608414,0.24919093851132687,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,source_shuffle,0.2297734627831715,0.2297734627831715,0.7411003236245954,0.03559870550161812,0.22330097087378642,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,no_behavior,0.24919093851132687,0.24919093851132687,0.7216828478964401,0.038834951456310676,0.23948220064724918,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,0,source_dependent_reward,0.21035598705501618,0.21035598705501618,0.7669902912621359,0.02912621359223301,0.20388349514563106,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,pooled_mlp,0.44336569579288027,0.44336569579288027,0.47249190938511326,0.05501618122977346,0.47249190938511326,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,source_balanced_pooled_mlp,0.3074433656957929,0.3074433656957929,0.6019417475728155,0.042071197411003236,0.3559870550161812,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,source_conditioned_decoder,0.44983818770226536,0.44983818770226536,0.46601941747572817,0.042071197411003236,0.4919093851132686,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,per_source_models,0.3365695792880259,0.3365695792880259,0.5792880258899676,0.05177993527508091,0.36893203883495146,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,mechanism_separated,0.39805825242718446,0.39805825242718446,0.517799352750809,0.04854368932038835,0.4336569579288026,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,oracle_u_aware,0.24919093851132687,0.24919093851132687,0.6634304207119741,0.09385113268608414,0.24271844660194175,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,source_shuffle,0.40129449838187703,0.40129449838187703,0.5145631067961165,0.05501618122977346,0.43042071197411,0.9029126213592233,0.006472491909385114,0.09061488673139159,
0.0,0.1,independent_latents,logger1_heavy,1,no_behavior,0.3948220064724919,0.3948220064724919,0.5210355987055016,0.042071197411003236,0.4368932038834951,0.9029126213592233,0.006472491909385114,0.09061488673139159,
