kappa,lambda_reward,condition,mixture,seed,method,bank_scope,calibration_replicate,calibration_budget,candidate_weight_entropy,selected_candidate_oracle_rank,gap_to_oracle_best_candidate,do_mae,do_rmse,signed_bias,top_set_disagreement,strict_flip,mean_regret,worst_tie_mean_regret,conditional_mean_regret,p90_regret,max_regret,top_1pct_regret_contribution,predicted_top_fraction_minus,predicted_top_fraction_base,predicted_top_fraction_plus,do_top_fraction_minus,do_top_fraction_base,do_top_fraction_plus,gap_closed_do_mae,gap_closed_rank_error,gap_closed_regret
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,32,1.818879495069964,5,0.00013875084678107233,0.010658781577079172,0.016387873546967392,-0.0019678394386211506,0.313915857605178,0.313915857605178,0.0011732793505044394,0.0011732793505044394,0.0037375599928440393,0.004151001013191189,0.015054095620822494,0.14668974065404536,0.6407766990291263,0.10032362459546926,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,32,0.6936790548943523,1,2.3373167892457025e-08,0.011759917056851891,0.01865581531773098,-0.0009838931222853227,0.32362459546925565,0.32362459546925565,0.0011590599748715767,0.0011590599748715767,0.003581495322353172,0.0043229279313004906,0.013939816538002692,0.11404081926788463,0.6375404530744336,0.04854368932038835,0.313915857605178,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,32,1.2697471872579003,9,0.000731709746567848,0.011208825172656894,0.01685939963764843,0.00035288635599408475,0.33980582524271846,0.33980582524271846,0.0013879631659588934,0.0013879631659588934,0.004084577316964743,0.005050390389057212,0.014110280799231933,0.12318740242116909,0.627831715210356,0.0744336569579288,0.2977346278317152,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,32,1.1086014825804442,2,5.279021867263603e-05,0.011389289567864346,0.017644374809149505,0.002975603336911655,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,64,1.1267238489681533,16,0.0008974797616774881,0.011374595187766534,0.01762123615932317,0.002970636866028364,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,64,1.374060594321642,1,-0.0003960363566907956,0.010534420063559672,0.01554190451199148,-0.0011519184597941678,0.3300970873786408,0.3300970873786408,0.0011486978300472733,0.0011486978300472733,0.003479878720437328,0.004728175703338252,0.01324648664276884,0.11933427290720951,0.6213592233009708,0.09385113268608414,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,64,1.5986632032582744,1,-0.00040240794629082047,0.010117622784007279,0.015707119761467932,0.0010497794402999456,0.3042071197411003,0.3042071197411003,0.001137879870421048,0.001137879870421048,0.003740477446384083,0.004108044317747517,0.014126171379406305,0.15273751679148379,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,64,0.6931830139194959,1,4.1105425833964926e-10,0.011759894094738257,0.018655775213331022,-0.0009838100338921433,0.32362459546925565,0.32362459546925565,0.0011590599748715767,0.0011590599748715767,0.003581495322353172,0.0043229279313004906,0.013939816538002692,0.11404081926788463,0.6375404530744336,0.04854368932038835,0.313915857605178,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,64,1.1349970726146223,7,0.0009531724631613083,0.011430287889250355,0.01707014881964316,0.001420450261422689,0.34627831715210355,0.34627831715210355,0.0013892978552909197,0.0013892978552909197,0.004012084460606488,0.005050390389057212,0.014110280799231933,0.1170745110061462,0.6343042071197411,0.08090614886731391,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,64,1.1069195138581978,2,5.293583512944525e-05,0.011389435184321155,0.017644428014136727,0.0029758103798134703,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,6,128,1.09891458053621,16,0.0009127152057452417,0.011389830631834288,0.017644218396691367,0.0029749322595483177,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,6,128,1.329701669908116,2,-0.0001429841359129342,0.010787472284337534,0.015666976773384834,-0.0018570812478874762,0.32362459546925565,0.32362459546925565,0.0011348004538041779,0.0011348004538041779,0.00350653340225491,0.004245344145043178,0.01324648664276884,0.12079570454810122,0.6213592233009708,0.10355987055016182,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,6,128,1.6719577471773848,3,-0.0003618482157158199,0.01015818251458228,0.015802379207621727,0.0013832166450389253,0.2977346278317152,0.2977346278317152,0.001148950177103656,0.001148950177103656,0.0038589739644024974,0.004108044317747517,0.014126171379406305,0.15126586798850075,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,6,128,0.6931473647189841,1,1.892838316641665e-12,0.011759893685576837,0.018655772561733966,-0.0009838147067114226,0.32362459546925565,0.32362459546925565,0.0011590599748715767,0.0011590599748715767,0.003581495322353172,0.0043229279313004906,0.013939816538002692,0.11404081926788463,0.6375404530744336,0.04854368932038835,0.313915857605178,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,6,128,1.6058624809534001,7,5.7686870786902156e-05,0.010534802296875949,0.01605869355090179,0.0005166312858457007,0.33980582524271846,0.33980582524271846,0.0013127596636806997,0.0013127596636806997,0.0038632641531174882,0.004521047737903936,0.014035881187981936,0.12703864653278774,0.627831715210356,0.08414239482200647,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,6,128,1.0987364502608643,2,5.3427737543906145e-05,0.011389927086735616,0.017644365949486943,0.0029749956738508105,0.284789644012945,0.284789644012945,0.0010103254513549702,0.0010103254513549702,0.00354762005078052,0.003835878541532976,0.01496089766225106,0.15117148467321886,0.6440129449838188,0.10355987055016182,0.2524271844660194,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,7,0,3.9120230054281455,26,0.0009462191665922035,0.01142333459268125,0.01554201144536165,-0.007566184323092845,0.2588996763754045,0.2588996763754045,0.0008191136357747038,0.0008191136357747038,0.0031638264181797935,0.003462584347278263,0.013970473840112074,0.15735319700728326,0.6925566343042071,0.0744336569579288,0.23300970873786409,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,7,0,2.3025850929940455,7,0.005261272345891032,0.0161917287661415,0.02025481883486405,0.012341797755271052,0.34627831715210355,0.34627831715210355,0.0012407617868517,0.0012407617868517,0.0035831345059549095,0.0050212144308925824,0.01128598084899668,0.10327020922074996,0.6148867313915858,0.0970873786407767,0.28802588996763756,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,7,0,2.3025850929940455,5,0.004839089993123755,0.015359120723421854,0.020684542181332654,-0.012025819860839927,0.3106796116504854,0.3106796116504854,0.0011422756815433373,0.0011422756815433373,0.003676699849967617,0.00450887429689235,0.013970473840112074,0.13292677247143034,0.6440129449838188,0.0970873786407767,0.2588996763754045,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,7,0,2.3025850929940455,4,0.03525167147307429,0.04701156515675829,0.04989164050933558,-0.04642257168733874,0.36245954692556637,0.36245954692556637,0.0013239134716664849,0.0013239134716664849,0.0036525827030798558,0.00462142809648318,0.013939816538002692,0.09984047442963606,0.598705501618123,0.07119741100323625,0.3300970873786408,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,7,0,2.3025850929940455,9,0.001102501312260933,0.01157961673834998,0.01684037192288541,-0.003461241888901207,0.3268608414239482,0.3268608414239482,0.001156639976237773,0.001156639976237773,0.0035386312144304144,0.00433168374883488,0.013970473840112074,0.12147682394469635,0.6213592233009708,0.09385113268608414,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,7,0,2.3025850929940455,6,0.004901996862513386,0.016238496211705096,0.021518500309884968,0.01173691406634516,0.27184466019417475,0.27184466019417475,0.0009781129893719441,0.0009781129893719441,0.0035980584966182234,0.003778526906821255,0.014126171379406305,0.1559667351037606,0.6634304207119741,0.09061488673139159,0.2459546925566343,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,7,8,3.102951744765144,32,-0.0010326992924673314,0.009444416133621715,0.014355089620000186,0.0029757255607262235,0.2459546925566343,0.2459546925566343,0.0008201297315299046,0.0008201297315299046,0.003334474829509744,0.003451292987463539,0.014126171379406305,0.18964607575495251,0.6957928802588996,0.07766990291262135,0.22653721682847897,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,7,8,1.9669646951142763,1,0.00011126993205578216,0.01104172635230625,0.015885717194863036,0.003056941216403143,0.3333333333333333,0.3333333333333333,0.001206268751606463,0.001206268751606463,0.003618806254819389,0.0050212144308925824,0.01324648664276884,0.11937624119798358,0.6245954692556634,0.09061488673139159,0.284789644012945,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,7,8,1.595337747940515,3,-0.00023927685739365614,0.010280753872904443,0.015941081298816273,0.001854019302835834,0.2977346278317152,0.2977346278317152,0.001148950177103656,0.001148950177103656,0.0038589739644024974,0.004108044317747517,0.014126171379406305,0.15126586798850075,0.6472491909385113,0.08090614886731391,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,2,public_residual_init_intervention_calibrated,within_seed,7,8,0.87251317855649,4,0.001985658053392337,0.013745551737076336,0.02110177973388515,0.0007218033669799363,0.41423948220064727,0.41423948220064727,0.001576299358293711,0.001576299358293711,0.003805285169630912,0.00539378159971182,0.013939816538002692,0.09270620938726531,0.5501618122977346,0.11650485436893204,0.3333333333333333,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,3,public_residual_init_intervention_calibrated,within_seed,7,8,1.8265255105164842,5,-0.0001951826753788296,0.010281932750710217,0.01575659817269416,0.0007880327439096743,0.34627831715210355,0.34627831715210355,0.0012403641950467638,0.0012403641950467638,0.003581986320275234,0.00433168374883488,0.014035881187981936,0.1262104811847706,0.6213592233009708,0.10355987055016182,0.2750809061488673,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,4,public_residual_init_intervention_calibrated,within_seed,7,8,1.7029551337872495,7,0.0015758175816045286,0.012912316930796239,0.01953944808535412,0.0046313494454110595,0.313915857605178,0.313915857605178,0.0012258704069749726,0.0012258704069749726,0.0039050923273738817,0.004602730635709839,0.014126171379406305,0.12801295778757404,0.6310679611650486,0.06796116504854369,0.30097087378640774,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,-1,public_residual_init_intervention_calibrated,global,7,16,2.9953091600665998,3,-0.00160653940398078,0.008870576022108266,0.013703480114158572,0.002360688955060473,0.2588996763754045,0.2588996763754045,0.0008517482902480603,0.0008517482902480603,0.0032898777710831328,0.0035594489191418605,0.014126171379406305,0.16928388135156722,0.6990291262135923,0.05825242718446602,0.24271844660194175,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,0,public_residual_init_intervention_calibrated,within_seed,7,16,1.7132079929543353,1,-0.0004488608666045838,0.010481595553645884,0.015502965698384153,0.0005572824053415012,0.3268608414239482,0.3268608414239482,0.0011718173521402698,0.0011718173521402698,0.0035850649684291427,0.0048316353712299235,0.01324648664276884,0.12288589956306305,0.6310679611650486,0.08737864077669903,0.2815533980582524,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
0.3,0.01,independent_latents,logger12_balanced,1,public_residual_init_intervention_calibrated,within_seed,7,16,1.5566435522814148,1,-0.00027827267094475937,0.01024175805935334,0.01583418143336147,0.0016471142997936416,0.30097087378640774,0.30097087378640774,0.0011321868441502288,0.0011321868441502288,0.003761782095079792,0.004108044317747517,0.014126171379406305,0.15350553374922035,0.6440129449838188,0.08414239482200647,0.27184466019417475,0.8284789644012945,0.0744336569579288,0.0970873786407767,,,
